# started on Sat Sep 12 15:28:26 2026

3502303210,,cycles,819401884,100.00,,
5840777306,,instructions,819401884,100.00,,
1080347497,,branches,819401884,100.00,,
2516987,,branch-misses,819401884,100.00,,
66124,,page-faults,819401884,100.00,,
82,,context-switches,819401884,100.00,,
0,,cpu-migrations,819401884,100.00,,
