# started on Wed Sep  9 05:14:17 2026

43831570742,,cycles,9781662457,100.00,,
186115375309,,instructions,9781662457,100.00,,
36076207159,,branches,9781662457,100.00,,
78830955,,branch-misses,9781662457,100.00,,
9399382,,cache-misses,9781662457,100.00,,
35629,,page-faults,9781662457,100.00,,
