# started on Fri Sep 11 19:20:51 2026

9527463502,,cycles,2124708502,100.00,,
37155525898,,instructions,2124708502,100.00,,
7030679147,,branches,2124708502,100.00,,
33969297,,branch-misses,2124708502,100.00,,
17349,,page-faults,2124708502,100.00,,
77,,context-switches,2124708502,100.00,,
0,,cpu-migrations,2124708502,100.00,,
