# started on Mon Sep  7 19:11:26 2026

631274012,,cycles:u,132125600,83.00,,
1758215198,,instructions:u,132153949,83.00,,
327372796,,branches:u,132234950,83.00,,
3514541,,branch-misses:u,133137819,83.00,,
0,,cache-references:u,133118518,83.00,,
2295690,,cache-misses:u,132864159,83.00,,
1709,,page-faults:u,159126999,100.00,,
