# started on Fri Sep 11 19:20:46 2026

8648778834,,cycles,1928012249,100.00,,
32435915083,,instructions,1928012249,100.00,,
6170491977,,branches,1928012249,100.00,,
25212044,,branch-misses,1928012249,100.00,,
17329,,page-faults,1928012249,100.00,,
76,,context-switches,1928012249,100.00,,
0,,cpu-migrations,1928012249,100.00,,
