# started on Thu Sep 10 03:05:38 2026

2545165912,,cycles,492241912,83.00,,
6817929449,,instructions,491776010,83.00,,
1148696581,,branches,492610510,83.00,,
25037327,,branch-misses,493274001,83.00,,
0,,cache-references,493204841,83.00,,
1179666,,cache-misses,493181141,83.00,,
29564,,page-faults,591257683,100.00,,
595758489,,duration_time,1,100.00,,
