# started on Mon Sep 14 12:20:04 2026

6010453791,,instructions,244682446,100.00,,
1190204005,,branches,244682446,100.00,,
5545515,,branch-misses,244682446,100.00,,
244.68,msec,task-clock,244682446,100.00,,
