# started on Mon Sep 14 12:20:06 2026

1626692286,,instructions,108254638,100.00,,
316623465,,branches,108254638,100.00,,
865066,,branch-misses,108254638,100.00,,
108.25,msec,task-clock,108254638,100.00,,
