# started on Mon Sep 14 12:20:05 2026

2265868834,,instructions,109884368,100.00,,
427397190,,branches,109884368,100.00,,
1672934,,branch-misses,109884368,100.00,,
109.88,msec,task-clock,109884368,100.00,,
