# started on Mon Sep 14 12:20:06 2026

128948430,,instructions,12799495,100.00,,
20133808,,branches,12799495,100.00,,
104774,,branch-misses,12799495,100.00,,
12.80,msec,task-clock,12799495,100.00,,
