# started on Mon Sep 14 12:20:04 2026

1909486170,,instructions,119765734,100.00,,
375034470,,branches,119765734,100.00,,
1284451,,branch-misses,119765734,100.00,,
119.77,msec,task-clock,119765734,100.00,,
