# started on Mon Sep 14 21:15:41 2026

1805521464,,instructions,128828080,100.00,,
576115435,,cycles,128828080,100.00,,
350701085,,branches,128828080,100.00,,
1111119,,branch-misses,128828080,100.00,,
4499,,page-faults,128828080,100.00,,
128.83,msec,task-clock,128828080,100.00,,
