# started on Mon Sep 14 21:33:17 2026

1428942582,,instructions,98452982,100.00,,
440677575,,cycles,98452982,100.00,,
279769276,,branches,98452982,100.00,,
875353,,branch-misses,98452982,100.00,,
4499,,page-faults,98452982,100.00,,
98.45,msec,task-clock,98452982,100.00,,
