# started on Mon Sep 14 21:33:17 2026

127957190,,instructions,13004805,100.00,,
57900845,,cycles,13004805,100.00,,
19886546,,branches,13004805,100.00,,
119578,,branch-misses,13004805,100.00,,
2903,,page-faults,13004805,100.00,,
13.00,msec,task-clock,13004805,100.00,,
