# started on Mon Sep 14 21:15:42 2026

128918878,,instructions,13366615,100.00,,
59320160,,cycles,13366615,100.00,,
20042058,,branches,13366615,100.00,,
119571,,branch-misses,13366615,100.00,,
2903,,page-faults,13366615,100.00,,
13.37,msec,task-clock,13366615,100.00,,
