# started on Mon Sep 14 21:15:42 2026

845829838,,instructions,51744370,100.00,,
231348748,,cycles,51744370,100.00,,
142867807,,branches,51744370,100.00,,
493811,,branch-misses,51744370,100.00,,
6903,,page-faults,51744370,100.00,,
51.74,msec,task-clock,51744370,100.00,,
