# started on Mon Sep 14 21:15:41 2026

120410720,,instructions,12486475,100.00,,
55417985,,cycles,12486475,100.00,,
18535148,,branches,12486475,100.00,,
105049,,branch-misses,12486475,100.00,,
2902,,page-faults,12486475,100.00,,
12.49,msec,task-clock,12486475,100.00,,
