# started on Mon Sep 14 21:15:42 2026

831796111,,instructions,50276691,100.00,,
224585249,,cycles,50276691,100.00,,
140285357,,branches,50276691,100.00,,
444916,,branch-misses,50276691,100.00,,
6902,,page-faults,50276691,100.00,,
50.28,msec,task-clock,50276691,100.00,,
