# started on Mon Sep 14 21:15:41 2026

215867400,,instructions,54204869,100.00,,
93437378,,cycles,54204869,100.00,,
36436794,,branches,54204869,100.00,,
174630,,branch-misses,54204869,100.00,,
4427,,page-faults,54204869,100.00,,
54.20,msec,task-clock,54204869,100.00,,
