# started on Mon Sep 14 21:33:17 2026

119419965,,instructions,12036946,100.00,,
53589104,,cycles,12036946,100.00,,
18375283,,branches,12036946,100.00,,
104418,,branch-misses,12036946,100.00,,
2902,,page-faults,12036946,100.00,,
12.04,msec,task-clock,12036946,100.00,,
