# started on Mon Sep 14 21:33:18 2026

6879883216,,instructions,315600758,100.00,,
1413217777,,cycles,315600758,100.00,,
1139995216,,branches,315600758,100.00,,
1134524,,branch-misses,315600758,100.00,,
6904,,page-faults,315600758,100.00,,
315.60,msec,task-clock,315600758,100.00,,
