# started on Mon Sep  7 15:10:14 2026

73724234291,,cycles,16404073068,100.00,,
306838949439,,instructions,16404073068,100.00,,
71173802256,,branches,16404073068,100.00,,
137951067,,branch-misses,16404073068,100.00,,
71641958,,cache-misses,16404073068,100.00,,
27683,,page-faults,16404073068,100.00,,
161,,context-switches,16404073068,100.00,,
