/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhanced-protection.xlsx	ok	/docProps/app.xml	-	b5af1f2573fed2c0db2004404700ceb4adfccc0062396335c56e9460f04a5427
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhancedProtectionRangeShorthand.xlsx	ok	/docProps/app.xml	-	05c42d5a5d742c051e742fde05edc1d0d29adc6234dde49cbd616a2e227fb4c7
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/external-refs.xlsx	ok	/docProps/app.xml	-	d88153bc5b67b9dbe76cad81f822d08d6d283fcfc7486c9b48d85220e05cc915
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/freezePaneStartCell.xlsx	ok	/docProps/app.xml	-	a565ccb4c317abfb4a7ec77dae096c2840a94ee7314c2e2c1ed67fb07fd22c7f
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/invalid_ext_data_validation.xlsx	ok	/docProps/app.xml	-	1884106404ca7c0066411f52724fa8899183761d329c24515896b6caa4de657c
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/page_scale.xlsx	ok	/docProps/app.xml	-	987781ed675cbbc63c7ab7dc0605b36b2052c230cb07a6633057436710fa3590
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/queryTableExport.xlsx	ok	/docProps/app.xml	-	276ebd9c29c89283f258e22286751b1f5b208944d8b77eee1f9440ef184e265b
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/3d-reference.xlsx	ok	/docProps/app.xml	-	b6247a4f3b9a15c6b10bfa23c9b8b401a8787a58fdd18b6a9bd10a7ca5ad1952
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/basic.xlsx	ok	/docProps/app.xml	-	28c3461dfaf253b332ba473702288791e464d7ad7afc317d9615b339c7fc4914
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/refupdate.xlsx	ok	/docProps/app.xml	-	01b94fff2226e998c1fb1b393a2c6302cb66d4f5774d12e35a2b08fe7fc68234
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/text-results.xlsx	ok	/docProps/app.xml	-	310ba4b94f97d7db8e4c12041794030a02f645c7ad5ca8b3c88353fc1ecb6604
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/sheet-tab-color.xlsx	ok	/docProps/app.xml	-	a70cb84b0d4e8c1949042d95d006ca4c23a52361ee16773a0acf457d52e07099
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/subtotal-above.xlsx	ok	/docProps/app.xml	-	ca78cece059409dcd66b136dcdd1a055e4f01cdbe0889b7a1af18eb0a4b14c0e
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf100034.xlsx	ok	/docProps/app.xml	-	a375c305231bb2ddb80e2dc30cab326b041bef084d286a0912944d570b5b0acf
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf105840_allRowsHidden.xlsx	ok	/docProps/app.xml	-	9684009a6019cf5a052b8fb0285df9ad1e9454a799bb3c803422418a8f3dc541
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf111980_radioButtons.xlsx	ok	/docProps/app.xml	-	3b57b76c660682144e9b396a5460c86f0a29feabb2e6a30eeca516647adb2aca
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf120168.xlsx	ok	/customXml/item1.xml	-	3ca4e68f1e71efbea691e29d5103db5b62b48bf6bcd178e1021d33039ef67ff5
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf134455.xlsx	ok	/docProps/app.xml	-	fdb4bd8a88602d84275fc6a85446f02ae93a8d26d88b82ee524152196c47bfb9
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf134459_HeaderFooterColor.xlsx	ok	/docProps/app.xml	-	80f0c2a28782bc2fa0085c02f9e42c6502d49bbf89eb5fb575f3747345057720
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf136721_letter_sized_paper.xlsx	ok	/docProps/app.xml	-	d2fd235a4c8588c8fbbddfd3a3780c6f457552be26cc8bc15cff59c5702e5ff7
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf143068_top10filter.xlsx	ok	/docProps/app.xml	-	2f4ad7eb9df2a1c0a64cdf113fbcc6a647cfde5ee02ab6851c41b378cf9337a3
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf167689_xmlMaps_and_xmlColumnPr.xlsx	ok	/xl/comments1.xml	-	2e4132914f1e873d49ed57fc19bde0607f9e0835f00ccb56e376c060d3155032
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf66377.xlsx	ok	/customXml/item1.xml	-	d2f8f4b7c12e0920f0140b6bf7f4e50031add3e4398d454de22f091b6905920c
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf97598_scenarios.xlsx	ok	/docProps/app.xml	-	c9e9eca1aac00661b52217f1202a3a1d1b8192d11da8ba445135c6650f3d38e7
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/textLengthDataValidity.xlsx	ok	/docProps/app.xml	-	7043a2efdff6f7ce14406126687b1b5479a4f325cd7c4dda01c99138e7b31877
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/totalsRowShown.xlsx	ok	/docProps/app.xml	-	8cfec118f93c8755044883b160c96d3e6cc3f29e2463802dc3f51b851a61e27c
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/track-changes/simple-cell-changes.xlsx	ok	/docProps/app.xml	-	f8748425b81ce7aa188526b91d6dcfa70e3dc636e1bae2a665c69da820e6f398
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/BoldonseFontEmbedded.pptx	ok	/docProps/app.xml	-	97f84965a8c8121f148a6229adfce16dd2e46a4ea28dda252f33a5be48a9a124
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/ole.pptx	ok	/docProps/app.xml	-	0525fb5a1b00f573898cf3ed944f8bacbb3d7c44d887c32a20a68b81b7d41bde
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/slide-section-test.pptx	ok	/docProps/app.xml	-	35c35c5835a2e0dbc563c765cd65d5d34d5f8d41da462a7595be8216f97b1e9d
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/slide-sections.pptx	ok	/docProps/app.xml	-	3a274e3830e377d88fe44292abc54b35b075a0a08bd9101bf7a814d85c5aa630
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/tdf103477.pptx	ok	/docProps/app.xml	-	ebd5ba1d260a6df40d1422416252a931c66c4f44969ef6be52d3f0fe9e72b24f
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/tdf114821.pptx	ok	/docProps/app.xml	-	7f8e52adc52200b6ce42e17760ece3c43ada1081283e106d61a9b2531d2e52f6
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/tdf89064.pptx	ok	/docProps/app.xml	-	6e31ae9509dc553d7fb2c61c2d3aed67151bec89b0824974bc1308c43b1aee8f
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/core/objectpositioning/data/do-not-capture-draw-objs-on-page-draw-wrap-none.docx	ok	/customXml/item1.xml	-	26b672f60cfa22d3490ad987ab3156d5711f98074d96d52f04d263ba4da90f8a
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/NumberedList.docx	ok	/customXml/item1.xml	-	961ee0395a8c0282cfb4732f46ff361445732ecf2d3e1c94c64be7eb771ea50e
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/decimal-numbering-no-leveltext.docx	ok	/docProps/app.xml	-	8c081a2fd697d9526cde88f864d97af9edbf9eaf7400886fc96ef394336a6a90
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/listWithLgl.docx	ok	/word/document.xml	-	7949e163f570979723b883f73cea6554dd1e0778f568553d35733142614b09c4
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/lvlPicBulletId.docx	ok	/customXml/item1.xml	-	e8b1cd2dabfb1d61eb7370c9e2199d9420488601649a35b9c4f5cc5f10b38232
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/mailmerge.docx	ok	/docProps/app.xml	-	98fb92857dbadd952190a81736d13c9206f917eec74f6327449e57f31d802490
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/strict.docx	ok	/docProps/app.xml	-	670832a902a72fd3f01958b86de42e0e7865252bc426b9b3653d28c91e51cc4d
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/tdf124384.docx	ok	/customXml/item1.xml	-	b7e0f708bf25507a3ab644a1b67bb952a269b84eecebf96d108f4c7462a730a9
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/testGlossary.docx	ok	/customXml/item1.xml	-	0cc31435baf5c25b0d8b5286867e894e282764ca9fe29bbc579f868f5451a542
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlimport/data/numbering-circle.docx	ok	/docProps/app.xml	-	d66c37b5890d75a218516e0fe6fd20182800f89b165431be4473c6c3ad201d46
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlimport/data/tdf108545_embeddedDocxIcon.docx	ok	/docProps/app.xml	-	29826fbd7b2c8855c55e6aa49e9e7b11cec6a4d930f235b3232b604b48504aa5
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlimport/data/tdf119039_bad_embedded_compound.docx	ok	/docProps/app.xml	-	16d899cb6c1c9b4814ed3f53f44355ab90b31681d986a4e72ceb25f5c43393fd
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/uiwriter/data/autotext-multiple.dotx	ok	/docProps/app.xml	-	bf3d53e725cacbd79394fb4c5b78254cfa1116cfe14c26861d7da446c7d8ef6e
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/alt-chunk-header.docx	ok	/customXml/item1.xml	-	979a475aa696a0359231626dd1d9d49238b7f4f1209d57b08cfdd1865437d1ae
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/alt-chunk-html.docx	ok	/word/document.xml	-	cb0d87497628813dd01baee0236182e5d4f5f5f82a98dcab0635d02f94072ad3
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/alt-chunk.docx	ok	/docProps/app.xml	-	60020666eaed409ea2198277fa73cb9c2bd24dc7d91d40ca56dbc6ac5736cbad
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/layout-in-cell-2.docx	ok	/customXml/item1.xml	-	17af238ebe6286d66d06f5a5c60048406849297f7b48707421240707c6d22b7c
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/redline-range-comment.docx	ok	/docProps/app.xml	-	b305649bcc3c597844c0d1944ad732c6fba2a5cf97aa815c31d4a0924733333b
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/libreoffice-resaved/date-autofilter-litchi.xlsx	ok	/docProps/app.xml	-	9ea26b98b4d3f647e75ab4cfc1e82d0bc64795391fec296d69cfb7613b6925a5
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/libreoffice-resaved/document-properties-litchi.docx	ok	/docProps/app.xml	-	a8fe7d509a3c7ac74b7e09c8ce68fde39d0b1105c913cb102f27ea9c18e103a6
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/libreoffice-resaved/shapes-litchi.pptx	ok	/docProps/app.xml	-	7c16fa5e73f267b339dacba03b86b1286b176d992434678e2fc564a458c8a68c
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/litchi-changed/date-autofilter-litchi.xlsx	ok	/docProps/app.xml	-	6d22e47913978beb4ea96c7c4cea22cdc14b7ea2c5f99f6dc53e3fde1b000c5d
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/litchi-changed/document-properties-litchi.docx	ok	/docProps/app.xml	-	ee047808399baf9b8ee5d04493f29d5544bd3180c5233e79532426e9536f231e
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/litchi-changed/shapes-litchi.pptx	ok	/docProps/app.xml	-	71d8f69f4bb86e00f1c6a00fe764ba775334d654895431c9ff45647d29aad83d
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/ComplexNumberedLists.docx	ok	/docProps/app.xml	-	30dc9fdc3857b2ff0bf22ddb1ea3beadc8ddc902b6a850981f4d7595def55f73
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/FancyFoot.docx	ok	/docProps/app.xml	-	332b78dbedf9a52b90620228513535c403ab0e628b6100dc8204eb3372febfa4
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/Headers.docx	ok	/docProps/app.xml	-	73d68f180293f8cd0c11992066894aeb4ce36d58bc01149bfb67570a2211c356
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/Hyperlink.docx	ok	/docProps/app.xml	-	d26acd12d0d44cccd7a70e6caf11ff84e29c7f8fc148cbcfb7babff87dfaf285
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/comment.docx	ok	/docProps/app.xml	-	bafb963e0708a7c32f8af3d6a84ca9f1fb55afcac45851007754e96d751f5bab
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProperties.docx	ok	/docProps/app.xml	-	2a8d3bee07dbf2955501c49c3a22674c1d253834ee01ba67705ee8d2c2300f34
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_comments_no_password.docx	ok	/docProps/app.xml	-	2a3804eda220070a460f8cd5b47ead8eebcdba65f0727474ca5c6f866af3c468
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_forms_no_password.docx	ok	/docProps/app.xml	-	d00309442b589889e1485482a420913b0592e157e3734b5a5d720a2eff481a97
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_no_protection.docx	ok	/docProps/app.xml	-	5bd06e8d4fbe78f96d07d306e61acbe0b368ae52ff739b427288aa9d63747cb8
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_readonly_no_password.docx	ok	/docProps/app.xml	-	131723740488c41936005d1dd982380e1801cde7e724fe37e70ca1ee7ace242e
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/drawing.docx	ok	/docProps/app.xml	-	c709e42fc99c44d30c6403373442be768a361a74db995a5002b2da5a58285b65
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/endnotes.docx	ok	/customXml/item1.xml	-	19a204ec1f74278d1a6baa6e23fd606e276e7c5dedf6830196514c5d7d2fcdc0
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/footnotes.docx	ok	/customXml/item1.xml	-	46f19c7a18cfd86049a2433b535074b8463450801e339a36ed82eef7514bfde1
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/headerFooter.docx	ok	/docProps/app.xml	-	8c33480974cd1c5ae6f3d1d0673239a926ba47e526a7b3453b928f2c184cadee
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/headerPic.docx	ok	/docProps/app.xml	-	2ff93d5e6c6f589478689512bd8cbe185a51232be5641686c71fefb95f77ee93
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/table-alignment.docx	ok	/docProps/app.xml	-	b23d9abed95d52f54a93a8e55959493de8110bd4465b0dd1d7a7884c203ccf28
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/table-indent.docx	ok	/docProps/app.xml	-	1cb7a3c408bf7701416a6b56b961deb1f3a91abe84f57ffb394b7d39a726bb82
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/table_footnotes.docx	ok	/customXml/item1.xml	-	610bff2294c75749c0f906b890af850ab71649163ab60a62cd14ee12c3ef2d0a
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/testComment.docx	ok	/docProps/app.xml	-	9ccbcc2c215e6e517d4aa4cb38dd1b76ca57d246217ad00b0c97b29099f75122
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/SmartArt.pptx	ok	/docProps/app.xml	-	34966a6297607326e449b0d3a1924ae36eb274b9bca2c4970e64597a775a6213
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/activex/activex_checkbox.pptx	ok	/docProps/app.xml	-	c18195ef7fb9d3f9242e041740ab2a3d38a34f64482cf548d10cef1bbfc78a0f
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/backgrounds.pptx	ok	/docProps/app.xml	-	fcf08a1bdb2e8daf78df2aba7c67d3aa21b904474c6f172b430edc96ea94c070
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/connectorConnection.pptx	ok	/docProps/app.xml	-	1ba1c8955f2cec0067f00cbbed93fa988d6fc9b134c675606dccb713d8e34c32
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/curvedConnectors.pptx	ok	/docProps/app.xml	-	1744e8d5ddf1752d081d71341908038f34fe51426612c80623cf37a342a70827
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/elbowConnectors.pptx	ok	/docProps/app.xml	-	2fd5c8c831201b85fa655db8737e795d7eba756d7b76fd8172cdaa50205f5131
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/line-chart.pptx	ok	/docProps/app.xml	-	9fcbe1d801f4a98c82546918464cae536c365a3864df81ecb2c5de96d4d29dc7
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/pie-chart.pptx	ok	/docProps/app.xml	-	a74850edce4d5256f2cad8e77933d5e00a57948ede91b41de8ea912a43e56cd0
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/radar-chart.pptx	ok	/docProps/app.xml	-	0b689ded6d1bb3bb16580eca2b691b29c47c396c0ec4177e170287dd59351378
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/sample.pptx	ok	/docProps/app.xml	-	d0ab2d95b9331f540a6e0af052a913510a0d01aa98942ccf78281c665f58efa4
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/scatter-chart.pptx	ok	/docProps/app.xml	-	9e17b5b627f7ca1fe780f9a093a84f4304aa99a56c212e2c08801399adb3c1b2
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-blur-effect.pptx	ok	/docProps/app.xml	-	6d9194374d842a93aebef1bd7783a336a24a085d45ba56b94f53240b1dd8af3f
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-glow-effect.pptx	ok	/docProps/app.xml	-	9ca0d943e88ba689a728482c64b4a9ecb2552dab39aa88d9ebd86f2f56c6157e
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-soft-edges.pptx	ok	/docProps/app.xml	-	b4ce75dc2e996f1252db5ddd87e5eba7b7a68f43e3eab7a90d2bd2f9e9d1d930
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-text-glow-effect.pptx	ok	/docProps/app.xml	-	53d20a27d009c3397b9756bf9c485465415c41bdd593a2891037950bd7cf7b47
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-text-rotate.pptx	ok	/docProps/app.xml	-	e4371d28c1cf3851acb18b5982c5407e8afa4a4fde36affcf78b918a8daaa13b
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shapes.pptx	ok	/docProps/app.xml	-	62cc3935f00f343250d12d82fc8df8e463fa0535cfbfe4f0313f9bded6dd05a4
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-accent-process.pptx	ok	/docProps/app.xml	-	398e97ad512668489c7b399427159d927e838f001288bcb1b71bdfec08118764
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-autoTxRot.pptx	ok	/docProps/app.xml	-	2fd4f0cf1d357de7457e22dda139e0a2a044a164aceb05c371cfc48a39fcf6be
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-autofit-sync.pptx	ok	/docProps/app.xml	-	fec16f1251fbee1a59ce021e7573cba9f061dd6b1d4121e58c2a255e0ee14eef
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-background-drawingml-fallback.pptx	ok	/docProps/app.xml	-	934b87042db04e439afa5a44a2813c288051c26dd3397ab41f0c86905678c1c5
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-background.pptx	ok	/docProps/app.xml	-	9ddf3556c9244597630167e8f69d4344bae4da521c146f703acc1126eede8e61
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-bullet-list.pptx	ok	/docProps/app.xml	-	5a0d2dc49d6af4398b148eb4603c6bfc6fb56dfc87efb00247ce649f2e62769d
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-center-cycle.pptx	ok	/docProps/app.xml	-	8f52a71444a02001e13b37634ac4b09ff4893b7fcc0c961094bc65050bdf8b6f
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-chevron.pptx	ok	/docProps/app.xml	-	eef4e923d8a3e3a5b586d19f971b3c80b102fc89a4029712126cf8bafceb5a59
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-children.pptx	ok	/docProps/app.xml	-	d880d443c6f29f4d4eed8904a72d0d9280562876070144761d289cf86b3b5d75
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-cnt.pptx	ok	/docProps/app.xml	-	3dd14a91aba9088c9851a0a0444d6725fc3783d641fd88c3455f97393657834d
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-composite-infer-right.pptx	ok	/docProps/app.xml	-	29e5d1b86b6c748498e3cb6946ba7e9acf735b8e53e4ed0f361519bb775da452
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-continuous-block-process.pptx	ok	/docProps/app.xml	-	320074984bb8d1330a87828bd7daa0e049680207c5bcec705dfecb9a8eee0190
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-cycle-matrix.pptx	ok	/docProps/app.xml	-	f3ac8bd355a08b0e8f11ff8ec36525c9a78f0b0b5ddb249153aa7f66973af1cf
