/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/autofilterShowButton.xlsx	ok	/docProps/app.xml	-	a0174f607e7e6cdcf28618fb4df204fe97f5ecbf79180ae8ec6e99ac95e0bfc7
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/dataValidity.xlsx	ok	/docProps/app.xml	-	30351f1b987d88fd9e50639fae008fcda3039487be821e4a768d46517f40be98
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/dateAutofilter.xlsx	ok	/docProps/app.xml	-	ed6b17c2be6582439acc0100877be11f431cd4fb3a15268f2c1df8995f1d39f2
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhanced-protection.xlsx	ok	/docProps/app.xml	-	c9bb9f6245a8c0c7f182a213b7c1c6dfd98821ec28ce93ed2097e524abb00854
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhancedProtectionRangeShorthand.xlsx	ok	/docProps/app.xml	-	ab6bbe521b708d259127052545a600d02fc2af836c528752d01b891ee77b22dc
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/external-refs.xlsx	ok	/docProps/app.xml	-	b5c1e77135c05a934af727f921d5f5bbb8af144d7454cbafddaab92beb45246f
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/freezePaneStartCell.xlsx	ok	/docProps/app.xml	-	3f055377175b98c15d6dbd813a11afa6db85aa56cc66a976e606366a8e267482
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/invalid_ext_data_validation.xlsx	ok	/docProps/app.xml	-	08448c30c95c4dc3774ef4adbff0978fdd38f58de612f995ff85fe0cef755eac
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/page_scale.xlsx	ok	/docProps/app.xml	-	3723305a3785551a4bb83dc55042fb7115d84842daeb5a34dc14256e81dff9fa
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/queryTableExport.xlsx	ok	/docProps/app.xml	-	58bb7e6a1eebae721f3ab08fc1839ae6d9c134733233cefb2b91dd9df0758a78
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/3d-reference.xlsx	ok	/docProps/app.xml	-	fee2090e5162723a78e844aff97da84ce7a457e23810e263229d305cd68e6fff
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/basic.xlsx	ok	/docProps/app.xml	-	ca0d44f237527b557b6f4f8dd5e0ead11b802cc0c7767e213fbaae98b029ee29
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/refupdate.xlsx	ok	/docProps/app.xml	-	dbca695446e4a863e048bfce9f2c0b7f181ec17d5095cca765a2fa3e24e2829e
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/shared-formula/text-results.xlsx	ok	/docProps/app.xml	-	9e163f78a4d6446c1bee807f3187ad1b3f93b9fc69986daa387ca00ab32bc6a7
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/sheet-tab-color.xlsx	ok	/docProps/app.xml	-	d45d1eb3660b97321b77e852bd4d637cc82717198f165d1693b67909c4edb2dd
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/subtotal-above.xlsx	ok	/docProps/app.xml	-	42c6b9016f4e6c2d42727832dc3c69fc5db202a6dab884e0b18d93c6c23d9cd5
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf100034.xlsx	ok	/docProps/app.xml	-	93afc655fa5ec27c178ec6ef3cdace36fd9c761e5b580881b7b1fe8a7654f09c
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf105840_allRowsHidden.xlsx	ok	/docProps/app.xml	-	ed9dd1d93a0b583a8b7a6abff2c76216b4d0423286707776a06c11ac4d0cd619
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf111980_radioButtons.xlsx	ok	/docProps/app.xml	-	0b4fbc0aa78948189175e2b49c031f2132ebb97253cd08cea1c80f2c20117644
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf120168.xlsx	ok	/customXml/item1.xml	-	3a89f6591304540ba5f138f4643044abdaac57b043523a3e7e0d00474d8d0283
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf134455.xlsx	ok	/docProps/app.xml	-	77e455278a4bd7b57bced785ecd76994748260746ec1747f7b716c245d11293c
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf134459_HeaderFooterColor.xlsx	ok	/docProps/app.xml	-	e0c88d73e0464e80f243b2608f12de8c0fb2bd0fd9306ca1114434e6e4f27685
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf136721_letter_sized_paper.xlsx	ok	/docProps/app.xml	-	84e25e7f2289641e3ae6e98d5358527698c2e8c9e7f69b1afdc0e14ea22091ca
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf143068_top10filter.xlsx	ok	/docProps/app.xml	-	557838959f8f8d994ea2735ff09ed9241810e0d69a6f3a6d5f53272d148adcb8
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf167689_xmlMaps_and_xmlColumnPr.xlsx	ok	/xl/comments1.xml	-	b53cd8ec5f98691c7a65206184cfdbe27ac8d5842fbfd5697bf2bb29434e3381
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf66377.xlsx	ok	/customXml/item1.xml	-	fd810580bfcc8c426cd4f180c096f71334bd5e9d44f7984593825683124a1615
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/tdf97598_scenarios.xlsx	ok	/docProps/app.xml	-	6b7412505fb6937714860342a228c408dc72966bf91e3610c682ee5aa90a1d7b
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/textLengthDataValidity.xlsx	ok	/docProps/app.xml	-	b0488b1481af86ff3a1faa3a5c83fdd9072fcb9d3cfbe1c32a0a59ab93605811
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/totalsRowShown.xlsx	ok	/docProps/app.xml	-	63a2a829375b98a7ddb5fa9c3698614733dd5b239af085914be4201f08473e81
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sc/qa/unit/data/xlsx/track-changes/simple-cell-changes.xlsx	ok	/docProps/app.xml	-	a195a64b3fe4260d0b4f843b2d4e669bbdf9c9a5a2daf96d1c27315d66c228eb
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/BoldonseFontEmbedded.pptx	ok	/docProps/app.xml	-	38b11e83e7225b73fc0bdf97d289ec95c169204c460a38302c76d67ee3e65e0f
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/ole.pptx	ok	/docProps/app.xml	-	ba29dc443df813bd6c238b1d28efe79f56ad2cc5ca680ec28e86d14f882d3583
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/slide-section-test.pptx	ok	/docProps/app.xml	-	f0e1a1d7b81087151ba851b144fe67356d56d0f0a1a33f6029af3ce262f18321
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/slide-sections.pptx	ok	/docProps/app.xml	-	3bfdb99947087c003cbced4452ea68dcfad3c7afb9607928d3070ca5fb38b4d2
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/tdf103477.pptx	ok	/docProps/app.xml	-	e134658956af3f3204270d8eeac1d9f116ff79c5d667d95672776e039651a325
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/tdf114821.pptx	ok	/docProps/app.xml	-	6893122250a5f92438e4f36084afa2329ef633ee79b5e8ba3c08f9b23befd511
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sd/qa/unit/data/pptx/tdf89064.pptx	ok	/docProps/app.xml	-	8a67abb9a7ad26bffabdd3ae15de0d2237d08d883504fdc65d9c049fd399575b
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/core/objectpositioning/data/do-not-capture-draw-objs-on-page-draw-wrap-none.docx	ok	/customXml/item1.xml	-	d3e7437d3008c36b6871c06a10be34996f930e33fc7b339820b4b0e6da27ccd0
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/NumberedList.docx	ok	/customXml/item1.xml	-	3cdabcb604044c61d61e5b2617562285ec2fc5bac0fab8b41629cedeffb7a423
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/decimal-numbering-no-leveltext.docx	ok	/docProps/app.xml	-	da60e406a3548a6e710e1f43c4da6a7ab7f40c042659c3d8194bafd14ab01235
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/listWithLgl.docx	ok	/word/document.xml	-	b31cc453ff65dcd8db319ba4252c4a7241f8750aa04eb474467ee35fd8d7574c
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/lvlPicBulletId.docx	ok	/customXml/item1.xml	-	0814678a1ee11cc4a6d2372c8e60372948d95399cbd8a83ec3c1605f99d020bb
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/mailmerge.docx	ok	/docProps/app.xml	-	e1c5bbc00804f4fed879faae1aa46ea0293a17d43ea4be0e90f1f1a0580fcd79
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/strict.docx	ok	/docProps/app.xml	-	ea6d59d4ac41248c558fccd24e34c5ba2e2482d010e4c9c0dd11b53e9b695459
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/tdf124384.docx	ok	/customXml/item1.xml	-	84b653c10132a10e50f7498414d98e7d6a4a24d393ea1b92e59934998f69296d
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlexport/data/testGlossary.docx	ok	/customXml/item1.xml	-	587349939863bf6578ef9b65c269d34d47b77127457b5bdf2206c105bd658f5f
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlimport/data/numbering-circle.docx	ok	/docProps/app.xml	-	fa5b9e7d16b0dd7539987ed1aee4b80901a64ff09d77a17940df0b3029858487
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlimport/data/tdf108545_embeddedDocxIcon.docx	ok	/docProps/app.xml	-	203923e7ab07f5c3d3e1a8704e518b6436f37a42ae32e9fb0ac0b8ee0372b486
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/ooxmlimport/data/tdf119039_bad_embedded_compound.docx	ok	/docProps/app.xml	-	c2b5897b5f8aa5bb6d62e16e0f0e7a667bfaf7b8c189e5746fecbe8c7cd441fa
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/extras/uiwriter/data/autotext-multiple.dotx	ok	/docProps/app.xml	-	bed672e21df9b5afbf3329fcefc188a38cb45f6a087ea683f840b48e3ecd1716
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/alt-chunk-header.docx	ok	/customXml/item1.xml	-	cc766d83490984a749782858fb7b5756bb23109c62b99395b4a4fcf560defca6
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/alt-chunk-html.docx	ok	/word/document.xml	-	5b20b690568486d0f0afcb7942dcfe4943670da68caa50bfb6ebd283518476e4
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/alt-chunk.docx	ok	/docProps/app.xml	-	6217edc0598d731a8d6a452f576016ccef05327d65c635c1991f8a8defee1d40
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/layout-in-cell-2.docx	ok	/customXml/item1.xml	-	526ffd01fba6134dfab4947ba8e8467d59906c7f5935af03590b425d817a5df6
/home/zhuhe/code/litchi-worktrees/0665/test-data/libreoffice-core/sw/qa/writerfilter/dmapper/data/redline-range-comment.docx	ok	/docProps/app.xml	-	d18c0a0cf6fd6176f099200c5bbc5fa986c43b2e486c95e9a6ff484c90b33160
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/libreoffice-resaved/date-autofilter-litchi.xlsx	ok	/docProps/app.xml	-	7592addc39f5b1c2c5c7431cae3465da07b1e088014bad681a4e800570a2a741
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/libreoffice-resaved/document-properties-litchi.docx	ok	/docProps/app.xml	-	63fa55b859f24c50653bca2f2ac663d6af6ae8a7e7f80d365ea06f85c464f7f7
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/libreoffice-resaved/shapes-litchi.pptx	ok	/docProps/app.xml	-	2d1b54fb0a0a957790f3821e89e67b881ab5910726817a72981be332389768ae
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/litchi-changed/date-autofilter-litchi.xlsx	ok	/docProps/app.xml	-	15de026b017c93bf5ab6670136b70f9e6127781d0ffc8b9cfbf8ed0b16221c38
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/litchi-changed/document-properties-litchi.docx	ok	/docProps/app.xml	-	6da19564a3dfa3380b1393099e8384f1f3141c464bf0422d396bd158868761eb
/home/zhuhe/code/litchi-worktrees/0665/test-data/office-interop/litchi-changed/shapes-litchi.pptx	ok	/docProps/app.xml	-	fe7521e4bd9eea8778541adc2b2017a1812d62859b612c5f36ab839410fc8734
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/ComplexNumberedLists.docx	ok	/docProps/app.xml	-	f5d3c4952ac1dfc8aa2b20599ef5ab21d1420e4b678a8e441bbf7f9ae1fe1d72
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/FancyFoot.docx	ok	/docProps/app.xml	-	bdc123eac7eea544166c2865703f8f6b3fd4411de4e26a27de8ecf1c475164a9
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/Headers.docx	ok	/docProps/app.xml	-	246d3dc47d2154fba3bc3603d140103d9896453eb20ae594c0de21c0d46b6d57
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/Hyperlink.docx	ok	/docProps/app.xml	-	9161e69f538c039a828408b75fd8217a575ef718dc772886b78786593b77064c
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/comment.docx	ok	/docProps/app.xml	-	64e88be70371a7d13bab9cd31ad44392687fd8fa0c3fa13ff0c00e89ed3b6f63
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProperties.docx	ok	/docProps/app.xml	-	9bef9a3616d59fdb436a9bd5d0cc87760e2e902f13ad99bfeb98f3f83644c81a
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_comments_no_password.docx	ok	/docProps/app.xml	-	967549580ead72108f99669b905813b4d1aec531f04165614f88aa4742b5711d
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_forms_no_password.docx	ok	/docProps/app.xml	-	54616e2653d9ab341ffb4dd372f5dfccb941a508a28f5af0ea3054344ef2fbb9
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_no_protection.docx	ok	/docProps/app.xml	-	08d82e2355785544069e0a1dd7830e5d9502f490ef4fe423026e21fd57d582a9
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/documentProtection_readonly_no_password.docx	ok	/docProps/app.xml	-	7013dcebd3405842059e3382d650dfacb7a501e3a6cbde6b201a331fdf86d4a8
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/drawing.docx	ok	/docProps/app.xml	-	61e7128d72b709054d3b416abd22acf5582daaa05b2b9fd654a79e01f6d01f1e
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/endnotes.docx	ok	/customXml/item1.xml	-	dbabf84d544f1f9e7faaf90efae0921abf92b6aa65827c0993f6a416d3083ffc
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/footnotes.docx	ok	/customXml/item1.xml	-	c826ae30f363bcf4e0d0a13b7a962305731c930d4ed028190e5f25ceaf0d534b
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/headerFooter.docx	ok	/docProps/app.xml	-	04a185697d4b3f6bd08582959d9446424a87368cee3b61d3ad340337b28614d4
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/headerPic.docx	ok	/docProps/app.xml	-	b458ea495429c5ef3508be395300a6b693898667b5b3633efc7caebc82bcf606
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/table-alignment.docx	ok	/docProps/app.xml	-	044101e1bb20aab38009bed600f5c629c196e184e678439dde93ea68ff39d0c0
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/table-indent.docx	ok	/docProps/app.xml	-	1ba01ba701f203decf3e29bd4b8b82dfae8349a58ac29f6defc9e0abfe85e4d5
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/table_footnotes.docx	ok	/customXml/item1.xml	-	a2eead8ad7c578a6690036f87740a506fc2c5af9c742127b9284048de9e0306a
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/docx/testComment.docx	ok	/docProps/app.xml	-	87055d215afe08c6c27f1aa54c1139c9e1a3256303405123688850c8db227695
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/SmartArt.pptx	ok	/docProps/app.xml	-	653e2d9e2d4402185a85d361f10c05bbac80900f52ea1aa75ff8d069360ecb8a
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/activex/activex_checkbox.pptx	ok	/docProps/app.xml	-	a2287b738243f1aa411a63a05f31ee1dcead689b0b23d076b81bed0d985f8305
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/backgrounds.pptx	ok	/docProps/app.xml	-	3c5f388993105c21ed379df6eb225d624935b51b59a6a4660fc2c6c9867a1918
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/connectorConnection.pptx	ok	/docProps/app.xml	-	3fc74fb605f71d64359663e5075ec44de94823ce00c676995bb1698cd5fba507
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/curvedConnectors.pptx	ok	/docProps/app.xml	-	eb6a249eb9cefabcffd86aefee668351020de018505f24999bc5ed827e1495ed
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/elbowConnectors.pptx	ok	/docProps/app.xml	-	a1ae4d26052d547e074bb65f5b028df707160d956f5429dd8b6b276ebb638650
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/line-chart.pptx	ok	/docProps/app.xml	-	082c4879e37bce7d3593420a6051123dc638eb4c3d7887f5ce45f72f27d24674
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/pie-chart.pptx	ok	/docProps/app.xml	-	6818d6badc0f11d250a9411634ec289bedf81d5d7a80ab87a8f20eb3425bc964
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/radar-chart.pptx	ok	/docProps/app.xml	-	0c4d40d6e8257801541dca3b6d3efa08cf8ad0aea4c355e89338618595e31f4d
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/sample.pptx	ok	/docProps/app.xml	-	849b0f468eba693d8cfb9246611917c9fd2775191cdd9160f8002bfae834b9d1
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/scatter-chart.pptx	ok	/docProps/app.xml	-	23f28b26c0de9dbf85449afd04d73873eac33471efc51842ba50c5b09809079b
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-blur-effect.pptx	ok	/docProps/app.xml	-	2abe0e9f44ed897077fbf1da8d7766319322ce176e795c0d171f97d808f37fd8
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-glow-effect.pptx	ok	/docProps/app.xml	-	a61fe94b1cb3b3f2cfbbbe17f72fe1ee08f378c3f978f2233e890dd48d60a8bc
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-soft-edges.pptx	ok	/docProps/app.xml	-	eb3bc93a5c403577d8cfaaae699567ce3726dbcfb47cff13aa37eb02233294e2
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-text-glow-effect.pptx	ok	/docProps/app.xml	-	5e84764421e18c1e7d75e99640df6ffc38e07da6975e4ca7fa76209fe705857e
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shape-text-rotate.pptx	ok	/docProps/app.xml	-	e7f14acd302e1c8295f683e6512b2458970c6d63f1317249f3a29a0f4a1193c4
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/shapes.pptx	ok	/docProps/app.xml	-	f4a5b97f7a0c2898fc2197858c64d234dbd8e642ebd634d67b4a162618c5894a
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-accent-process.pptx	ok	/docProps/app.xml	-	fcb3bf599578058338c2ace13ebc225fcb10e9aa99d233f649d30ac2a6d8eb4e
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-autoTxRot.pptx	ok	/docProps/app.xml	-	f5670eb83c25e1122eac320a0415a35fe3858db2945609ea58668fa215888ea8
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-autofit-sync.pptx	ok	/docProps/app.xml	-	ab27a73ffcfb5b0ae180909b8e3325ae338c3fd9f2791f2fcc7662aa5d7156d9
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-background-drawingml-fallback.pptx	ok	/docProps/app.xml	-	94d344e3fdc36f28df71d45283278fe93687d83e65f2b9773e513530af0d0451
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-background.pptx	ok	/docProps/app.xml	-	70e5ebf3867c6dc86053db808ac4e42d41f06c4cecb33d0367161b22a2452e50
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-bullet-list.pptx	ok	/docProps/app.xml	-	ff7307163a20ee3213d9af1f08e74b6ff4a926ac24c705db338d52c9d100884a
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-center-cycle.pptx	ok	/docProps/app.xml	-	638c532bba5f20e38cc79464d88bec204e2386fa230d6e6d2dd930c8ceae4191
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-chevron.pptx	ok	/docProps/app.xml	-	686a42df268c38e722ab4391a9e6e573adfe50da87a8f4e9e989ea429f519382
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-children.pptx	ok	/docProps/app.xml	-	6df20dfa21d8097ca9ebfb16b0b3c0f96c33d72511a5fc924de0566a731d19bd
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-cnt.pptx	ok	/docProps/app.xml	-	ccbcbefac76552d0e9d75e03db85d0721906d9f4a986235acdf4d9efdc5e166d
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-composite-infer-right.pptx	ok	/docProps/app.xml	-	df251a7512fa13f8b7d790c03fe9c1151295dd7078ce7a40e16b412317924927
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-continuous-block-process.pptx	ok	/docProps/app.xml	-	f21e192fa8df88e35be32f075341387f63539fcc0ccc331360021bbd8743eb97
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-cycle-matrix.pptx	ok	/docProps/app.xml	-	723bc20600c8378b75c3c1dc65d9b26ce527acb03fa0d856118cf79b7d4fca01
