# started on Thu Sep 10 20:17:04 2026

704014693,,cycles,322521630,100.00,,
1570709917,,instructions,322521630,100.00,,
248760392,,branches,322521630,100.00,,
719306,,branch-misses,322521630,100.00,,
4203642,,cache-misses,322521630,100.00,,
5761,,context-switches,322521630,100.00,,
31,,cpu-migrations,322521630,100.00,,
4262,,page-faults,322521630,100.00,,
