# started on Thu Sep 10 03:05:38 2026

2550213183,,cycles,519479140,83.00,,
6743434698,,instructions,519847949,83.00,,
1137482314,,branches,519479979,83.00,,
24813942,,branch-misses,519273529,83.00,,
0,,cache-references,520334058,84.00,,
1658718,,cache-misses,498931695,80.00,,
29561,,page-faults,619469270,100.00,,
646613837,,duration_time,1,100.00,,
