# started on Tue Sep 15 12:47:18 2026

166495064,,cycles,37153325,100.00,,
504889551,,instructions,37153325,100.00,,
93950749,,branches,37153325,100.00,,
265515,,branch-misses,37153325,100.00,,
37.15,msec,task-clock,37153325,100.00,,
