# started on Tue Sep 15 12:37:14 2026

1071570581,,cycles,238132978,100.00,,
4713905113,,instructions,238132978,100.00,,
797094811,,branches,238132978,100.00,,
775172,,branch-misses,238132978,100.00,,
238.13,msec,task-clock,238132978,100.00,,
