# started on Tue Sep 15 12:47:18 2026

720206790,,cycles,160562849,100.00,,
2638881786,,instructions,160562849,100.00,,
518566355,,branches,160562849,100.00,,
1005521,,branch-misses,160562849,100.00,,
160.56,msec,task-clock,160562849,100.00,,
