# started on Tue Sep 15 12:37:14 2026

495336812,,cycles,110250188,100.00,,
1571527842,,instructions,110250188,100.00,,
306794200,,branches,110250188,100.00,,
818534,,branch-misses,110250188,100.00,,
110.25,msec,task-clock,110250188,100.00,,
