# started on Tue Sep 15 12:47:16 2026

101681062,,cycles,22713611,100.00,,
229478029,,instructions,22713611,100.00,,
39300259,,branches,22713611,100.00,,
192477,,branch-misses,22713611,100.00,,
22.71,msec,task-clock,22713611,100.00,,
