# started on Tue Sep 15 12:47:18 2026

382883168,,cycles,85263777,100.00,,
1445854960,,instructions,85263777,100.00,,
265289627,,branches,85263777,100.00,,
466886,,branch-misses,85263777,100.00,,
85.26,msec,task-clock,85263777,100.00,,
