# started on Tue Sep 15 12:47:16 2026

185375308,,cycles,41373364,100.00,,
627756953,,instructions,41373364,100.00,,
116128457,,branches,41373364,100.00,,
328470,,branch-misses,41373364,100.00,,
41.37,msec,task-clock,41373364,100.00,,
