# started on Tue Sep 15 12:47:17 2026

212614337,,cycles,47506822,100.00,,
683753155,,instructions,47506822,100.00,,
117879936,,branches,47506822,100.00,,
473260,,branch-misses,47506822,100.00,,
47.51,msec,task-clock,47506822,100.00,,
