# started on Tue Sep 15 12:47:18 2026

215049180,,cycles,47997441,100.00,,
636902479,,instructions,47997441,100.00,,
120691100,,branches,47997441,100.00,,
453657,,branch-misses,47997441,100.00,,
48.00,msec,task-clock,47997441,100.00,,
