# started on Tue Sep 15 12:47:18 2026

635463732,,cycles,141405485,100.00,,
1937700695,,instructions,141405485,100.00,,
385607011,,branches,141405485,100.00,,
3792453,,branch-misses,141405485,100.00,,
141.41,msec,task-clock,141405485,100.00,,
