# started on Sat Sep 12 08:59:46 2026

30636578432,,cycles,6845346127,100.00,,
86409222608,,instructions,6845346127,100.00,,
15934944073,,branches,6845346127,100.00,,
53090321,,branch-misses,6845346127,100.00,,
1046110,,page-faults,6845346127,100.00,,
132,,context-switches,6845346127,100.00,,
0,,cpu-migrations,6845346127,100.00,,
