# started on Thu Sep 10 19:40:56 2026

1397061239,,cycles,312409779,100.00,,
1665580744,,instructions,312409779,100.00,,
144695844,,branches,312409779,100.00,,
386550,,branch-misses,312409779,100.00,,
2437256,,cache-misses,312409779,100.00,,
