# started on Thu Sep 10 19:40:56 2026

1874877501,,cycles,2318863946,100.00,,
2249527443,,instructions,2318863946,100.00,,
249855061,,branches,2318863946,100.00,,
2878452,,branch-misses,2318863946,100.00,,
3739126,,cache-misses,2318863946,100.00,,
