# started on Tue Sep  8 17:49:44 2026

44721467111,,cycles,9955635022,100.00,,
190388694874,,instructions,9955635022,100.00,,
38035131100,,branches,9955635022,100.00,,
107606006,,branch-misses,9955635022,100.00,,
8196329,,cache-misses,9955635022,100.00,,
42433,,page-faults,9955635022,100.00,,
